material,liberation_state,residual_coating_fraction,size_mm,aerodynamic_size_mm,metal_thickness_mm,coating_thickness_mm,total_thickness_mm,metal_density_kg_m3,coating_density_kg_m3,effective_density_kg_m3,areal_density_kg_m2,suspension_velocity_m_s,eq9_velocity_m_s,physical_particle_mass_kg,source_subfraction,pneumatic_fraction,statistical_mass,mill_fraction,x_m,z_m,vx_m_s,vz_m_s,dynamic_stream,exit_time_s
copper,partial,0.26658575121851225,0.8116738820909275,0.8116738820909275,0.012,0.03892151967790279,0.05092151967790279,8900.0,,2861.688351008466,0.14572151967790278,1.545155794760522,1.5123640345050402,9.600344879518991e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.04348683181494217,0.0,0.0,0.0,heavy,0.6740000000000005
aluminum,bare_like,0.02413426775665552,0.660138051357896,0.660138051357896,0.0218,0.0037939068913462465,0.025593906891346246,2700.0,,2603.7888451471963,0.06664112926742331,1.0678817030641565,1.0227410058179325,2.9041021044819023e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.007274761781847747,0.0,0.0,0.0,heavy,2.8159999999999115
aluminum,partial,0.1387562237444171,0.8428781598944046,0.8428781598944046,0.0218,0.021812478372622367,0.04361247837262237,2700.0,,2375.384246965197,0.10359639409743751,1.315674323275894,1.2751662643566835,7.359939438506443e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.03499325780024684,0.0,0.0,0.0,heavy,0.9960000000000008
copper,partial,0.34843336872012903,0.6886824718929139,0.6886824718929139,0.012,0.050871271833138845,0.06287127183313884,8900.0,,2507.8428865189876,0.15767127183313884,1.567925029335929,1.5731523393152196,7.478089007961225e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.023912173787363104,0.0,0.0,0.0,heavy,0.6620000000000005
other_light,unresolved_nonmetal,,0.542357950292619,0.0867649764105083,,,,,,1100.0,,0.19204923709372762,,9.188599864484052e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.030987739488541007,2.25,0.0,0.0,light,2.6319999999999317
copper,partial,0.3195413930001428,0.9015632018460324,0.9015632018460324,0.012,0.04665304337802084,0.05865304337802084,8900.0,,2616.2844166330947,0.15345304337802085,1.5823260358290367,1.5519661622797758,1.2472912065929354e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.02696157290907539,0.0,0.0,0.0,heavy,0.6260000000000004
separator,film,,0.8400775047751663,0.8400775047751663,,,0.0139,,,900.0,0.01251,0.4723215366924339,0.44312183426231666,8.828684977506161e-09,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.015192798337353612,2.25,0.0,0.0,light,4.393999999999738
aluminum,partial,0.20082647419734892,0.6436778446901904,0.6436778446901904,0.0218,0.031569921743823254,0.053369921743823254,2700.0,,2316.0697918818487,0.12360846354596727,1.3981805686739062,1.3928957045728523,5.121360295953153e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.03697103880631318,0.0,0.0,0.0,heavy,0.8380000000000006
other_light,unresolved_nonmetal,,0.8951406636924255,0.14392187413680652,,,,,,1100.0,,0.42725978965083744,,4.1310948498638623e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.013373851223077955,2.25,0.0,0.0,light,3.9399999999997877
aluminum,heavily_coated,0.3074913090742947,0.9389714357948282,0.9389714357948282,0.0218,0.04833763378647914,0.07013763378647914,2700.0,,2252.6889549715843,0.15799827295864335,1.5920079275273302,1.5747828079957142,1.3930191976771023e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.02468323675677768,0.0,0.0,0.0,heavy,0.6440000000000005
copper,bare_like,0.020944090238370988,0.6459045046753134,0.6459045046753134,0.012,0.003057837174802163,0.015057837174802163,8900.0,,7295.724870676557,0.10985783717480216,1.3914042707481136,1.3131369358508254,4.5831879924771726e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.01689471709959416,0.0,0.0,0.0,heavy,0.8440000000000006
aluminum,heavily_coated,0.358871842298805,0.9793711648584338,0.9793711648584338,0.0218,0.056414653609372145,0.07821465360937215,2700.0,,2231.8563417461764,0.1745638706755577,1.665911640575483,1.6552807961562153,1.6743605750842746e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.007951260152709996,0.0,0.0,0.0,heavy,0.5620000000000004
copper,partial,0.1583663782055842,0.7410686221219858,0.7410686221219858,0.012,0.02312149121801529,0.03512149121801529,8900.0,,3699.20201883037,0.12992149121801527,1.4793621417419418,1.4280223129061982,7.135063568511564e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.028839799794504687,0.0,0.0,0.0,heavy,0.7340000000000005
separator,film,,0.9756637764664289,0.9756637764664289,,,0.0139,,,900.0,0.01251,0.47337631831151494,0.44312183426231666,1.190851675690626e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.004121026999241167,2.25,0.0,0.0,light,4.3999999999997375
aluminum,partial,0.07931665309764752,0.9833958898661666,0.9833958898661666,0.0218,0.012468577866950187,0.03426857786695019,2700.0,,2463.84552207059,0.08443248212521254,1.2063910490429162,1.151196003918245,8.165190739860962e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.035386514446777304,0.0,0.0,0.0,heavy,1.462000000000001
aluminum,partial,0.08605760502648296,0.5656743199635179,0.5656743199635179,0.0218,0.013528255510163123,0.03532825551016312,2700.0,,2451.460769458992,0.08660583243658837,1.191455881008059,1.1659181557573803,2.771277828708301e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.012690509661433048,0.0,0.0,0.0,heavy,1.490000000000001
copper,partial,0.2077148754767446,0.9442960943080136,0.9442960943080136,0.012,0.030326371819604712,0.04232637181960471,8900.0,,3239.738392981998,0.13712637181960471,1.523373181095829,1.4670840235243912,1.2227491571442966e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.0027304990093674347,0.0,0.0,0.0,heavy,0.7060000000000005
aluminum,bare_like,0.04260848552175258,0.7105084843568426,0.7105084843568426,0.0218,0.006698053924019506,0.028498053924019506,2700.0,,2547.4512052866785,0.07259740181706825,1.1131952606645672,1.067468415889062,3.664878781980607e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.024890384496413252,0.0,0.0,0.0,heavy,2.2079999999999784
aluminum,partial,0.05278160431181972,0.8910454271013646,0.8910454271013646,0.0218,0.00829726819781806,0.03009726819781806,2700.0,,2521.069904001275,0.0758773170461738,1.1447916539668617,1.0913158884377814,6.024370284238817e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.013520717310884195,0.0,0.0,0.0,heavy,1.7980000000000014
aluminum,partial,0.1985364724239046,0.7457018973372636,0.7457018973372636,0.0218,0.03120993346503781,0.05300993346503781,2700.0,,2317.8701809770973,0.12287014407419108,1.4083591890979457,1.3887295566050661,6.832456316613011e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.03861806668018277,0.0,0.0,0.0,heavy,0.8360000000000006
aluminum,partial,0.05596713552339416,0.578484549381127,0.578484549381127,0.0218,0.008798033704277564,0.030598033704277564,2700.0,,2513.376019758629,0.07690436416409752,1.1324135415380367,1.0986768860405114,2.5735612793771415e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.010170007738537217,0.0,0.0,0.0,heavy,1.9680000000000015
aluminum,partial,0.2505694314691267,0.4461272337130702,0.4461272337130702,0.0218,0.03938951462694672,0.06118951462694672,2700.0,,2282.189869479102,0.13964609039996112,1.4214476302225685,1.4805016159794593,2.7793692758660728e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.004115426739624014,0.0,0.0,0.0,heavy,0.8000000000000006
separator,film,,0.947315542036179,0.947315542036179,,,0.0139,,,900.0,0.01251,0.4731802167514333,0.44312183426231666,1.1226558269653078e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.0287100805015629,2.25,0.0,0.0,light,4.3999999999997375
other_light,unresolved_nonmetal,,0.5631787785775164,0.17192733130779084,,,,,,1100.0,,0.5533631130224921,,1.0287980968516397e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.03502872238413651,2.25,0.0,0.0,light,5.587999999999607
separator,film,,0.4600552663508273,0.4600552663508273,,,0.0139,,,900.0,0.01251,0.46619411979084385,0.44312183426231666,2.647752109695104e-09,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.03164257730211475,2.25,0.0,0.0,light,4.355999999999742
aluminum,bare_like,0.026901643002141592,0.8372210588421098,0.8372210588421098,0.0218,0.004228938279936659,0.02602893827993666,2700.0,,2594.5491127609994,0.06753335872032047,1.0827514519508328,1.029564761670751,4.7336771773831737e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.00552722297355669,0.0,0.0,0.0,heavy,2.539999999999942
aluminum,heavily_coated,0.29849956958006635,0.6811022853716862,0.6811022853716862,0.0218,0.04692413233798644,0.06872413233798644,2700.0,,2256.8381869927216,0.15509924622830917,1.54255871780294,1.560268492535673,7.195059044385566e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.004106771503753736,0.0,0.0,0.0,heavy,0.7140000000000005
aluminum,heavily_coated,0.30244518547225957,0.6460667976525396,0.6460667976525396,0.0218,0.0475443831562392,0.0693443831562392,2700.0,,2254.996657707551,0.1563713522481112,1.5406481091868758,1.5666539965437019,6.526976318160719e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.019615141255019848,0.0,0.0,0.0,heavy,0.6980000000000005
aluminum,partial,0.23293316023377653,0.6468590916112641,0.6468590916112641,0.0218,0.036617092788749674,0.058417092788749674,2700.0,,2293.164103105979,0.13395998019097188,1.4463992150180356,1.450046843752813,5.6052430353618106e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.01782188551983905,0.0,0.0,0.0,heavy,0.7820000000000006
aluminum,partial,0.18859545560894675,0.9132801554829053,0.9132801554829053,0.0218,0.02964720562172643,0.05144720562172643,2700.0,,2325.977852378154,0.11966506084288052,1.408180813807821,1.3704972801833109,9.981031082053081e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.00869206291441995,0.0,0.0,0.0,heavy,0.8380000000000006
other_light,unresolved_nonmetal,,0.7669506369159145,0.1607598619056055,,,,,,1100.0,,0.5025658807682654,,2.5983254358980914e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.004952278206596313,2.25,0.0,0.0,light,4.797999999999694
other_light,unresolved_nonmetal,,0.8979690454106658,0.12801656521402782,,,,,,1100.0,,0.35801775889713544,,4.1703778525548837e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.002371119658337913,2.25,0.0,0.0,light,3.4339999999998434
aluminum,heavily_coated,0.3797411886059434,0.6914553435479287,0.6914553435479287,0.0218,0.059695314848854306,0.0814953148488543,2700.0,,2224.5739764878135,0.1812923566184422,1.6446794859950866,1.686880206026222,8.667777784061636e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.022458970232428915,0.0,0.0,0.0,heavy,0.5980000000000004
separator,film,,0.9472495570972266,0.9472495570972266,,,0.0139,,,900.0,0.01251,0.47317974689512493,0.44312183426231666,1.1224994359995358e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.025631550928206813,2.25,0.0,0.0,light,4.3999999999997375
other_light,unresolved_nonmetal,,0.9765147493404438,0.10297573941706825,,,,,,1100.0,,0.2543248334894179,,5.363246145651835e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.020914242738383236,2.25,0.0,0.0,light,2.8879999999999035
separator,film,,0.762000034256296,0.762000034256296,,,0.0139,,,900.0,0.01251,0.471548326794426,0.44312183426231666,7.26385709310452e-09,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.02780207744789117,2.25,0.0,0.0,light,4.385999999999739
copper,partial,0.07299121055506046,0.3922352561440673,0.3922352561440673,0.012,0.010656716741038828,0.022656716741038828,8900.0,,5184.18966364556,0.11745671674103882,1.393535165992627,1.3577925563087114,1.8070539234782057e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.0021881016676396476,0.0,0.0,0.0,heavy,0.8360000000000006
aluminum,partial,0.10186295661109929,0.5524228911876872,0.5524228911876872,0.0218,0.01601285677926481,0.03781285677926481,2700.0,,2425.144346440133,0.09170163584098452,1.2195208662791306,1.1997286677245373,2.7984684561250603e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.0033087299151949574,0.0,0.0,0.0,heavy,1.338000000000001
aluminum,partial,0.06460930994811126,0.6354349683979453,0.6354349683979453,0.0218,0.01015658352384309,0.03195658352384309,2700.0,,2493.7173762931393,0.07969068762037056,1.1554657748640278,1.1184028938130197,3.217731451502461e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.001533855090278856,0.0,0.0,0.0,heavy,1.7420000000000013
other_light,unresolved_nonmetal,,0.6988465535467034,0.18885243483803532,,,,,,1100.0,,0.6312842181691921,,1.9657885025791038e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.021223802552611082,2.25,0.0,0.0,light,8.11599999999938
aluminum,partial,0.22682562426438396,0.6485069580275652,0.6485069580275652,0.0218,0.03565698813436116,0.05745698813436116,2700.0,,2297.2114237945093,0.13199084951908002,1.437813911315559,1.4393499831700003,5.551023991062294e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.01621526560518189,0.0,0.0,0.0,heavy,0.7760000000000006
other_light,unresolved_nonmetal,,0.7597336488663397,0.11585924550511045,,,,,,1100.0,,0.30672213008244326,,2.5256629481326195e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.034599963732825936,2.25,0.0,0.0,light,3.1419999999998756
separator,film,,0.5975110337890716,0.5975110337890716,,,0.0139,,,900.0,0.01251,0.46928017285697443,0.44312183426231666,4.46631313810106e-09,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.028971538991316444,2.25,0.0,0.0,light,4.37599999999974
copper,partial,0.3547100161810849,0.6753887835061687,0.6753887835061687,0.012,0.0517876623624384,0.0637876623624384,8900.0,,2486.1808144238144,0.15858766236243838,1.5682947567061882,1.577717322095702,7.233976359582711e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.018859988806961714,0.0,0.0,0.0,heavy,0.6460000000000005
aluminum,bare_like,0.03204583958014352,0.7177887372454737,0.7177887372454737,0.0218,0.005037605981998563,0.026837605981998563,2700.0,,2578.169572406899,0.06919189913903408,1.0895220335767926,1.0421305335159694,3.564909672407335e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.028155004686181852,0.0,0.0,0.0,heavy,2.485999999999948
copper,partial,0.08105906001242968,0.9947457836137511,0.9947457836137511,0.012,0.011834622761814736,0.023834622761814736,8900.0,,4977.407192358771,0.11863462276181473,1.4449680242622345,1.3645838335805698,1.1739123392512915e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.010583582182416642,0.0,0.0,0.0,heavy,0.7640000000000006
aluminum,heavily_coated,0.2842776184761963,0.9806100199313903,0.9806100199313903,0.0218,0.044688441624458064,0.06648844162445806,2700.0,,2263.761088326414,0.15051394697291046,1.5632494236683616,1.5370318512271641,1.4473361103759005e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.016152035296902602,0.0,0.0,0.0,heavy,0.6600000000000005
aluminum,bare_like,0.005703524955589404,0.5444048587071391,0.5444048587071391,0.0218,0.0008965941230186548,0.022696594123018655,2700.0,,2674.3604415682526,0.06069887348093158,1.0164152817942878,0.9760786434282342,1.7989728792217296e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.021285394067637242,0.0,0.0,0.0,heavy,4.5359999999997225
aluminum,partial,0.10966476380646412,0.8417056210906497,0.8417056210906497,0.0218,0.01723930087037616,0.03903930087037616,2700.0,,2413.388928548563,0.0942170164988421,1.2608481127022113,1.216071663581479,6.674977446352245e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.018397884031787375,0.0,0.0,0.0,heavy,1.1540000000000008
aluminum,partial,0.16263165253803935,0.7078845454942851,0.7078845454942851,0.0218,0.025565695778979783,0.04736569577897978,2700.0,,2349.6766861425476,0.11129407109478927,1.3453068842793754,1.3216927554858626,5.576951798359419e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.012121203074302749,0.0,0.0,0.0,heavy,0.9540000000000007
separator,film,,0.29142271437316775,0.29142271437316775,,,0.0139,,,900.0,0.01251,0.4586929796973591,0.44312183426231666,1.0624392526423376e-09,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.030889827200069178,2.25,0.0,0.0,light,4.28999999999975
other_light,unresolved_nonmetal,,0.6249035359321968,0.18581489904719828,,,,,,1100.0,,0.6172325319608499,,1.4054980703292527e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.02862003089234742,2.25,0.0,0.0,light,7.345999999999413
aluminum,partial,0.22462095889636277,0.6240431310974575,0.6240431310974575,0.0218,0.03531041473850823,0.05711041473850823,2700.0,,2298.7058307818106,0.13128004335777632,1.4303963091384393,1.4354691081815927,5.112436489762233e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.013501566729284216,0.0,0.0,0.0,heavy,0.7900000000000006
aluminum,bare_like,0.028345185709367143,0.6997817866075637,0.6997817866075637,0.0218,0.004455863193512516,0.026255863193512516,2700.0,,2589.850915332263,0.06799877132455706,1.0799571883241168,1.0331063424015205,3.3298627647335086e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.002891313694679769,0.0,0.0,0.0,heavy,2.5819999999999372
aluminum,partial,0.25105283737545864,0.9715058492201383,0.9715058492201383,0.0218,0.0394655060354221,0.0612655060354221,2700.0,,2281.9030535288784,0.13980194529822162,1.5129272922401213,1.481327557767318,1.31948377405038e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.019021523943266665,0.0,0.0,0.0,heavy,0.7020000000000005
aluminum,partial,0.05936507368562599,0.7997997322467421,0.7997997322467421,0.0218,0.009332189583380404,0.031132189583380404,2700.0,,2505.4419380968343,0.07799989340698268,1.155135136643463,1.1064747294520558,4.9894941527372985e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.03141515658279453,0.0,0.0,0.0,heavy,1.7060000000000013
aluminum,partial,0.0918806143306139,0.8390391613010677,0.8390391613010677,0.0218,0.014443632572772508,0.03624363257277251,2700.0,,2441.3454884432567,0.08848322886633322,1.2254600817620147,1.1784874883875376,6.22910175511333e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.01822665824335352,0.0,0.0,0.0,heavy,1.304000000000001
other_light,unresolved_nonmetal,,0.540529294989906,0.14500570000329344,,,,,,1100.0,,0.4320516246016635,,9.095969939948789e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.010146966279752754,2.25,0.0,0.0,light,4.037999999999777
separator,film,,0.6066824790590486,0.6066824790590486,,,0.0139,,,900.0,0.01251,0.4694379507746033,0.44312183426231666,4.604476016269384e-09,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.0013390042394750429,2.25,0.0,0.0,light,4.37599999999974
other_light,unresolved_nonmetal,,0.9063597388241594,0.187794830468211,,,,,,1100.0,,0.6263888405828966,,4.2883786409742933e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.019716490223711462,2.25,0.0,0.0,light,7.833999999999359
aluminum,bare_like,0.026554403422756476,0.8714428363069263,0.8714428363069263,0.0218,0.004174352218057318,0.025974352218057318,2700.0,,2595.691497578896,0.06742140520753091,1.0831634112058477,1.0287110265460389,5.120066576714193e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.033576531553010845,0.0,0.0,0.0,heavy,2.547999999999941
separator,film,,0.6073681230598516,0.6073681230598516,,,0.0139,,,900.0,0.01251,0.46944956087992923,0.44312183426231666,4.61488942173468e-09,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.008602878236017814,2.25,0.0,0.0,light,4.37399999999974
