material,liberation_state,residual_coating_fraction,size_mm,aerodynamic_size_mm,metal_thickness_mm,coating_thickness_mm,total_thickness_mm,metal_density_kg_m3,coating_density_kg_m3,effective_density_kg_m3,areal_density_kg_m2,suspension_velocity_m_s,eq9_velocity_m_s,physical_particle_mass_kg,source_subfraction,pneumatic_fraction,statistical_mass,mill_fraction,x_m,z_m,vx_m_s,vz_m_s,dynamic_stream,exit_time_s
copper,heavily_coated,0.5787896448328149,1.4246484521966767,1.4246484521966767,0.012,0.08450328814559098,0.09650328814559098,8900.0,,1982.3499470502886,0.191303288145591,1.7624204006742297,1.732829019474569,3.8827359421848086e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.022937876799167953,0.5647151178004277,1.8714876514295928e-30,-0.2888401148938491,active,
aluminum,bare_like,0.006177321116049217,1.3973745077810453,1.3973745077810453,0.0218,0.0009710748794429375,0.022771074879442937,2700.0,,2672.321373637066,0.06085163010102543,1.042421493796144,0.9773060861703948,1.188222711132833e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.02298861125031488,2.25,0.0,0.0,light,1.8540000000000014
copper,heavily_coated,0.5823895538307762,1.1126967537225523,1.1126967537225523,0.012,0.08502887485929332,0.09702887485929332,8900.0,,1977.028746725905,0.19182887485929334,1.735343434317718,1.735207774242459,2.3750219160177494e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.010912616307429754,0.5698406324733727,8.537104792784961e-31,-0.2890058251302819,active,
aluminum,partial,0.1683303895923554,1.0958347932503145,1.0958347932503145,0.0218,0.026461537243918268,0.04826153724391827,2700.0,,2344.131732412392,0.1131314009084713,1.3845816613168045,1.3325578669083629,1.3585428332569522e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0024598615028893498,2.25,0.0,0.0,light,3.0859999999998817
aluminum,heavily_coated,0.27947422046704934,1.429857533546039,1.429857533546039,0.0218,0.043933347457420155,0.06573334745742015,2700.0,,2266.2056502945643,0.14896528342078139,1.5859748337222894,1.5291040149618942,3.045584145813783e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.020442735453066116,0.6003903001449256,-1.0377192205674016e-32,-0.2896069058943333,active,
copper,partial,0.25794597532412644,1.045288997709748,1.045288997709748,0.012,0.03766011239732246,0.04966011239732246,8900.0,,2908.976750626754,0.14446011239732245,1.5597068183559426,1.5058040789519642,1.578413209669603e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.027355972613165323,0.6062027719169205,4.722813969957063e-34,-0.2896695995806783,active,
aluminum,partial,0.22180434758552317,1.302422966288729,1.302422966288729,0.0218,0.03486764344044425,0.05666764344044425,2700.0,,2300.6416323287726,0.1303719397050485,1.4870623795488103,1.4304957062537593,2.211506492033796e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.004118118962900346,0.6249761513612563,-2.5989244363166624e-35,-0.28032186395426356,active,
copper,partial,0.31271069650295197,1.394714697107033,1.394714697107033,0.012,0.04565576168943099,0.057655761689430984,8900.0,,2644.241567922569,0.15245576168943098,1.6113607870765148,1.5469148766099927,2.9656138201632147e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0005686486363757475,0.5949053163930279,-3.706777891522813e-33,-0.28958174025052696,active,
copper,partial,0.45424609167539737,1.0249269547435735,1.0249269547435735,0.012,0.06631992938460801,0.07831992938460801,8900.0,,2210.419886035173,0.17311992938460802,1.66395607943608,1.6484205809261203,1.8185820327465354e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.02232289389372335,0.5839371184489085,-1.13567337130289e-31,-0.28938256684830377,active,
copper,partial,0.4426707605669023,1.304001737371322,1.304001737371322,0.012,0.06462993104276774,0.07662993104276773,8900.0,,2237.1145153072293,0.17142993104276774,1.68176795257594,1.6403548999065058,2.9150297438459533e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.013186811641324491,0.5803375122770285,1.2648899586125282e-32,-0.28930818658129925,active,
copper,partial,0.07312077321900509,1.2215962652007435,1.2215962652007435,0.012,0.01067563288997474,0.02267563288997474,8900.0,,5180.699187536793,0.11747563288997473,1.4453641557154833,1.3579018866770323,1.7530858565461483e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.01125849854731276,2.25,0.0,0.0,light,3.6799999999998163
aluminum,partial,0.05240887675502748,1.3820983444772552,1.3820983444772552,0.0218,0.00823867542589032,0.03003867542589032,2700.0,,2521.9869012364425,0.0757571459545884,1.1570118841938513,1.0904513574218797,1.4471098458354617e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.007017239645806687,2.25,0.0,0.0,light,2.131999999999987
copper,heavily_coated,0.5223012912438862,1.3509213983047499,1.3509213983047499,0.012,0.07625598852160739,0.08825598852160739,8900.0,,2074.1480729864634,0.1830559885216074,1.7277030826500575,1.6950654252373711,3.340750966798022e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.025635782240228916,0.5713081871277618,2.1552756590165246e-31,-0.2890591516354927,active,
copper,heavily_coated,0.6768915172998942,1.0873112429484975,1.0873112429484975,0.012,0.09882616152578454,0.11082616152578453,8900.0,,1855.393696712523,0.20562616152578456,1.7745192255301543,1.7965267132187916,2.4310065329946324e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.019833446686021834,0.5624622765793637,-1.8428326836661507e-29,-0.2887473698283051,active,
aluminum,heavily_coated,0.27200009897630467,1.375022423068437,1.375022423068437,0.0218,0.0427584155590751,0.0645584155590751,2700.0,,2270.1231224741355,0.14655555191095038,1.5716872425690378,1.516685841825616,2.770906275245461e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.03156367797303154,0.6035343490584524,2.005243346524321e-33,-0.2896245167438234,active,
aluminum,partial,0.09456340645459871,1.2187006919955512,1.2187006919955512,0.0218,0.014865367494662919,0.03666536749466292,2700.0,,2436.855102789652,0.08934818787502717,1.2465705750249985,1.1842335736189995,1.3270273208063531e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.03582645074394762,2.25,0.0,0.0,light,2.3959999999999577
aluminum,partial,0.0620380439899339,1.218176290504493,1.218176290504493,0.0218,0.00975238051521761,0.03155238051521761,2700.0,,2499.3894113555034,0.07886168576279459,1.1757922412869535,1.1125704560758496,1.1702707261212771e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.03793351195140575,2.25,0.0,0.0,light,2.1639999999999833
aluminum,partial,0.20418206369347525,1.3589172892570416,1.3589172892570416,0.0218,0.03209742041261431,0.05389742041261431,2700.0,,2313.4750828674255,0.12469033915541336,1.4594753199662305,1.3989780424950808,2.3026018776195684e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.016201788323412722,2.25,0.0,0.0,light,4.089999999999772
aluminum,heavily_coated,0.3761602108808024,1.112107331613874,1.112107331613874,0.0218,0.05913238515046214,0.08093238515046214,2700.0,,2225.7815984934045,0.1801378135900795,1.702737355594814,1.6815002593249542,2.2279133453166177e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.003120127857540764,0.5761711018345957,-4.653391071416099e-32,-0.28920639104046464,active,
copper,partial,0.14153773306978512,1.039919190740082,1.039919190740082,0.012,0.020664509028188626,0.032664509028188626,8900.0,,3902.232509240841,0.12746450902818862,1.4871913037870577,1.414454995291985,1.3784418914695746e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.029947314799662946,0.6249247739513408,9.956634068872841e-37,-0.28047680129172475,active,
copper,partial,0.22810717640483413,1.262177005374158,1.262177005374158,0.012,0.03330364775510579,0.045303647755105786,8900.0,,3092.5467307280105,0.14010364775510578,1.5525848367951982,1.4829251009960485,2.2319783128970208e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.00450454089426588,0.6078036093908263,-1.0470069892534213e-33,-0.2896794673419952,active,
copper,partial,0.07388927122437622,1.0980537091628697,1.0980537091628697,0.012,0.010787833598758928,0.022787833598758928,8900.0,,5160.114632624094,0.11758783359875892,1.4430088137523025,1.3585501964101732,1.417782318120581e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.018229437179875133,2.25,0.0,0.0,light,3.6499999999998196
aluminum,bare_like,0.039399850245646226,1.1380823324994005,1.1380823324994005,0.0218,0.006193656458615589,0.02799365645861559,2700.0,,2556.3972260463293,0.0715629057176988,1.12145801942986,1.0598355382534597,9.269052224215315e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.01680529855762335,2.25,0.0,0.0,light,2.0439999999999965
aluminum,partial,0.1835850390034452,1.4094056144587492,1.4094056144587492,0.0218,0.028859568131341586,0.050659568131341585,2700.0,,2330.253825280183,0.11804965242510077,1.424999719755493,1.3612153923844608,2.3449668473412272e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02523359161263898,2.25,0.0,0.0,light,3.4059999999998465
aluminum,heavily_coated,0.35661564496581627,1.2252653250637686,1.2252653250637686,0.0218,0.05605997938862632,0.07785997938862632,2700.0,,2232.6804021582184,0.17383645009342882,1.6863323016693632,1.6518283569022718,2.609763369187394e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02594282281301558,0.5794241328161845,4.041557743525025e-31,-0.289286851736795,active,
aluminum,partial,0.25942108296250577,1.4863168125689332,1.4863168125689332,0.0218,0.040780994241705906,0.0625809942417059,2700.0,,2277.0483768213307,0.14249995135794147,1.5567010850289118,1.4955531540250415,3.1480201013681925e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.014894427248595684,0.60687765918925,-1.328901057779445e-33,-0.2896345633302609,active,
copper,heavily_coated,0.4898475192148467,1.0662692002782208,1.0662692002782208,0.012,0.07151773780536762,0.08351773780536761,8900.0,,2135.0882158820555,0.17831773780536764,1.6859409180324125,1.6729839247862037,2.0273478697365584e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.019211260852949833,0.5795023832482994,1.4986898575923052e-31,-0.28928069997208716,active,
aluminum,partial,0.09720612235373516,1.1568540864913908,1.1568540864913908,0.0218,0.015280802434007167,0.037080802434007167,2700.0,,2432.531660246496,0.09020022590806775,1.2501816690539087,1.1898666924714851,1.2071598857968843e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.003061794930074351,2.25,0.0,0.0,light,2.409999999999956
aluminum,partial,0.08769491650056438,1.4536532310347163,1.4536532310347163,0.0218,0.01378564087388872,0.03558564087388872,2700.0,,2448.563968195444,0.08713371802894695,1.2375880849828305,1.169466048323914,1.8412293189924652e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.01489078227227926,2.25,0.0,0.0,light,2.37599999999996
copper,partial,0.11286018356791383,1.4135206496595534,1.4135206496595534,0.012,0.01647758680091542,0.02847758680091542,8900.0,,4328.93375631648,0.12327758680091541,1.478335869846256,1.391030194649695,2.463136268284696e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.016462522056399365,0.6289728632135667,-8.131371153964421e-36,-0.2731786404142982,active,
aluminum,bare_like,0.02340423203868593,1.2629971904407242,1.2629971904407242,0.0218,0.0036791452764814297,0.02547914527648143,2700.0,,2606.2788893035863,0.06640575845159273,1.0848825454181903,1.0209332909922175,1.0592793602586258e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.03229375551186599,2.25,0.0,0.0,light,1.9180000000000015
aluminum,partial,0.1484187715336367,1.285149096066761,1.285149096066761,0.0218,0.02333143088508769,0.04513143088508769,2700.0,,2364.465164019859,0.10671169613015981,1.3558919786325063,1.2941973506614006,1.7624591227070337e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.009807567423680117,2.25,0.0,0.0,light,2.881999999999904
aluminum,partial,0.07170888839012773,1.1789270278005974,1.1789270278005974,0.0218,0.01127263725492808,0.03307263725492808,2700.0,,2478.7760974110247,0.08197966270586109,1.1963632444326022,1.134351262101469,1.1394098665067372e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.008768283282777435,2.25,0.0,0.0,light,2.2259999999999764
aluminum,partial,0.12791054249585743,1.0587862269511932,1.0587862269511932,0.0218,0.020107537280348788,0.04190753728034879,2700.0,,2388.5831643232336,0.1000996380060894,1.3077745313199658,1.2534607764679273,1.1221452446018359e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.029184685419679356,2.25,0.0,0.0,light,2.6359999999999313
aluminum,partial,0.07038918775874986,1.4755192336829868,1.4755192336829868,0.0218,0.01106518031567548,0.03286518031567548,2700.0,,2481.4766644198266,0.08155417802529855,1.1998390550497582,1.1314037202895728,1.7755625029843775e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0029133257030264027,2.25,0.0,0.0,light,2.2599999999999727
copper,heavily_coated,0.5152852200523665,1.1682139121578667,1.1682139121578667,0.012,0.0752316421276455,0.0872316421276455,8900.0,,2086.76161181604,0.1820316421276455,1.708806240638303,1.6903161405002096,2.484229042726984e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.014004162467009425,0.5749794374493967,-1.3822429890000117e-30,-0.28916340510879274,active,
copper,partial,0.2695691361287893,1.3534047665287965,1.3534047665287965,0.012,0.03935709387480324,0.051357093874803236,8900.0,,2845.8988398194915,0.14615709387480325,1.5827153240269165,1.5146226412736976,2.677166010126183e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0037216101193912722,0.6011034198717923,-5.6085436407493155e-33,-0.2896458509131784,active,
copper,partial,0.45282479773023604,1.4864530965880831,1.4864530965880831,0.012,0.06611242046861446,0.07811242046861445,8900.0,,2213.6354171497046,0.17291242046861446,1.6984926441911974,1.6474323511681361,3.820573951219079e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0009527653525287082,0.5770083761207065,1.1986568877564237e-30,-0.28922676665079333,active,
aluminum,partial,0.11809816075173707,1.0376996111199082,1.0376996111199082,0.0218,0.01856503087017307,0.04036503087017307,2700.0,,2401.48529353898,0.09693602800796755,1.2877587888693998,1.2334941814265112,1.04382700491732e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.003565343466754118,2.25,0.0,0.0,light,2.5699999999999386
aluminum,heavily_coated,0.34896389466708144,1.1996465048479619,1.1996465048479619,0.0218,0.05485712424166521,0.07665712424166521,2700.0,,2235.5319348970547,0.17136944927961373,1.6737981653565857,1.6400655096345442,2.4662664052990166e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.022903521889937016,0.5819411483208897,-1.3471498039360363e-31,-0.28934336665828425,active,
aluminum,partial,0.0821468722811512,1.0475570222511483,1.0475570222511483,0.0218,0.01291348832259697,0.03471348832259697,2700.0,,2458.553640563115,0.08534497309216596,1.2148349767833333,1.1573999730666304,9.365550085737964e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.026881765004665575,2.25,0.0,0.0,light,2.3259999999999654
aluminum,partial,0.21643064422789948,1.206162120414438,1.206162120414438,0.0218,0.0340228972726258,0.0558228972726258,2700.0,,2304.4200550407245,0.12863940400551707,1.4733965012764731,1.420958861216818,1.871480860224603e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0291536815604497,0.6324469293647632,2.3508209513958067e-35,-0.26684008995581265,active,
copper,partial,0.09544667710291355,1.2336516909090398,1.2336516909090398,0.012,0.013935214857025379,0.02593521485702538,8900.0,,4655.26179453726,0.12073521485702537,1.4617955466989048,1.376611758047951,1.8374650025152648e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.02759919252718448,2.25,0.0,0.0,light,4.19599999999976
copper,partial,0.14106267840369302,1.243935624269497,1.243935624269497,0.012,0.020595151046939177,0.03259515104693918,8900.0,,3908.4080593301046,0.1273951510469392,1.4941256028885042,1.414070115246326,1.9712817852262446e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.03942138310755802,0.6223992493731151,5.45722634924658e-35,-0.2846050344299115,active,
aluminum,heavily_coated,0.27796721481930575,1.260738853150043,1.260738853150043,0.0218,0.043696446169594866,0.06549644616959487,2700.0,,2266.9842169058074,0.14847940972989238,1.574787218109375,1.5266082716664386,2.36002447231258e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.010407949679148477,0.6028486217067919,2.0026450443431774e-33,-0.2896211946171365,active,
aluminum,partial,0.16700893428150276,1.370569088289143,1.370569088289143,0.0218,0.026253804469052233,0.04805380446905223,2700.0,,2345.39911557438,0.1127053505016993,1.3935204884458066,1.3300463080188871,2.1171245052611946e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.00939655235399314,2.25,0.0,0.0,light,3.135999999999876
aluminum,heavily_coated,0.3523255997337187,1.4732923190790683,1.4732923190790683,0.0218,0.05538558427814058,0.07718558427814058,2700.0,,2234.268202060991,0.17245329661014824,1.6964855923610551,1.6452437337953567,3.743254454883954e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.00801986118012751,0.5774053250277181,-1.6844909296476312e-31,-0.289238325523104,active,
aluminum,partial,0.17272410720374398,1.3377164232995684,1.3377164232995684,0.0218,0.027152229652428556,0.048952229652428556,2700.0,,2339.9951384620185,0.1145479794035591,1.4028570721901226,1.3408747460960937,2.0498191717341035e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.011678713424726667,2.25,0.0,0.0,light,3.199999999999869
copper,heavily_coated,0.5135796789763758,1.2514604770104145,1.2514604770104145,0.012,0.07498263313055087,0.08698263313055087,8900.0,,2089.87273192473,0.18178263313055087,1.715365414044567,1.6891596163823972,2.8469947539903696e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0007904617310921584,0.5736983807116134,2.3384709338143644e-30,-0.2891288504892596,active,
aluminum,heavily_coated,0.30841779934964625,1.1201428691515023,1.1201428691515023,0.0218,0.048483278057764395,0.0702832780577644,2700.0,,2252.2709108448007,0.15829698268831943,1.6103442884939279,1.5762707382540164,1.986183976078703e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02119761549564468,0.5951227955204671,-1.2349710305636148e-32,-0.2895588793646782,active,
aluminum,partial,0.19321875297761243,1.4457150523011866,1.4457150523011866,0.0218,0.030373987968080676,0.052173987968080676,2700.0,,2322.1467797637665,0.12115565814751203,1.443428338381456,1.3790066026975176,2.532264733572646e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.029632927047142845,2.25,0.0,0.0,light,3.653999999999819
