material,liberation_state,residual_coating_fraction,size_mm,aerodynamic_size_mm,metal_thickness_mm,coating_thickness_mm,total_thickness_mm,metal_density_kg_m3,coating_density_kg_m3,effective_density_kg_m3,areal_density_kg_m2,suspension_velocity_m_s,eq9_velocity_m_s,physical_particle_mass_kg,source_subfraction,pneumatic_fraction,statistical_mass,mill_fraction,x_m,z_m,vx_m_s,vz_m_s,dynamic_stream,exit_time_s
copper,heavily_coated,0.51526249900686,1.1791998893966829,1.1791998893966829,0.012,0.07522832485500157,0.08722832485500157,8900.0,,2086.8029411041052,0.1820283248550016,1.7098301006981615,1.690300738603668,2.531126390673906e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.006623954054418593,0.0,0.0,0.0,heavy,0.5480000000000004
aluminum,partial,0.2251716139494509,1.372848011223885,1.372848011223885,0.0218,0.03539697771285368,0.05719697771285368,2700.0,,2298.330878834188,0.13145758005344246,1.4957836000183613,1.4364394092751818,2.477596341746859e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-2.0955919894092166e-05,0.0,0.0,0.0,heavy,0.7260000000000005
aluminum,partial,0.11666847099025857,1.0264149959288487,1.0264149959288487,0.0218,0.01834028363966865,0.04014028363966865,2700.0,,2403.447932705382,0.09647508173196927,1.2844449693687092,1.2305579559147102,1.0163917519652567e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.03262081161222985,0.0,0.0,0.0,heavy,1.0860000000000007
separator,film,,1.4761449013439356,1.4761449013439356,,,0.0139,,,900.0,0.01251,0.47561530272079855,0.44312183426231666,2.7259337159743857e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.004692186242197488,2.25,0.0,0.0,light,4.415999999999736
other_light,unresolved_nonmetal,,1.1812644314457965,0.1572575721852608,,,,,,1100.0,,0.48676225896560504,,9.49363847379762e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.011426750163890402,2.25,0.0,0.0,light,4.591999999999716
copper,partial,0.21747557226342418,1.0333441316244536,1.0333441316244536,0.012,0.03175143355045994,0.043751433550459934,8900.0,,3166.7861440623224,0.13855143355045993,1.5347639196310894,1.47468752656555,1.479452338192679e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.017928682965945596,0.0,0.0,0.0,heavy,0.7200000000000005
aluminum,partial,0.08496831806524324,1.2555178620158833,1.2555178620158833,0.0218,0.013357019599856239,0.03515701959985624,2700.0,,2453.4114782519214,0.08625463542741507,1.2272164517196087,1.1635517855552056,1.3596534697437278e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.019794581022520193,0.0,0.0,0.0,heavy,1.278000000000001
copper,partial,0.15540227537397533,1.0437724361962992,1.0437724361962992,0.012,0.022688732204600392,0.03468873220460039,8900.0,,3732.875892980248,0.1294887322046004,1.4963781112748238,1.4256420100023033,1.41072910541428e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.023121246454284074,0.0,0.0,0.0,heavy,0.7280000000000005
aluminum,partial,0.15600291925208204,1.4295152613058066,1.4295152613058066,0.0218,0.024523658906427298,0.0463236589064273,2700.0,,2356.396359289281,0.10915690119606378,1.3748262581814683,1.3089410686403788,2.230636429436835e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.006927950357013503,0.0,0.0,0.0,heavy,0.9140000000000007
aluminum,bare_like,0.03973182107548795,1.174099317525193,1.174099317525193,0.0218,0.006245842273066706,0.028045842273066706,2700.0,,2555.456731701545,0.07166993643294807,1.1230565958953418,1.0606277962846122,9.879766726753223e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.02453107517649403,0.0,0.0,0.0,heavy,2.031999999999998
copper,heavily_coated,0.5227000282638721,1.4587487257878364,1.4587487257878364,0.012,0.07631420412652531,0.08831420412652531,8900.0,,2073.4400081801414,0.18311420412652532,1.7353436592141573,1.6953349368104056,3.8965747605766575e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.012276855150740514,0.0,0.0,0.0,heavy,0.5380000000000004
aluminum,partial,0.13211558773078574,1.287555520549889,1.287555520549889,0.0218,0.020768570391279523,0.04256857039127952,2700.0,,2383.340236886755,0.10145538664028264,1.3246266196872054,1.261920658641373,1.6819266068472324e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.017784078554446574,0.0,0.0,0.0,heavy,1.0120000000000007
copper,heavily_coated,0.7393184339478667,1.0815387657053677,1.0815387657053677,0.012,0.10794049135638853,0.11994049135638853,8900.0,,1790.3919596119829,0.21474049135638854,1.800034650474412,1.8359103334122489,2.511875578364952e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.01910539616188096,0.0,0.0,0.0,heavy,0.5100000000000003
aluminum,partial,0.062454017025922404,1.0953524842381135,1.0953524842381135,0.0218,0.009817771476475001,0.031617771476475,2700.0,,2498.4619706073836,0.07899579962932765,1.173489164873487,1.1135160847432455,9.477892852099849e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.014921666473651635,0.0,0.0,0.0,heavy,1.5460000000000012
aluminum,partial,0.06547882536670674,1.4528334208407923,1.4528334208407923,0.0218,0.0102932713476463,0.0320932713476463,2700.0,,2491.831612309131,0.07997102808647992,1.1883461882260264,1.1203683576598318,1.6879684415627794e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.025630855435186162,0.0,0.0,0.0,heavy,1.486000000000001
aluminum,partial,0.21643064422789948,1.206162120414438,1.206162120414438,0.0218,0.0340228972726258,0.0558228972726258,2700.0,,2304.4200550407245,0.12863940400551707,1.4733965012764731,1.420958861216818,1.871480860224603e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.03627174667766447,0.0,0.0,0.0,heavy,0.7620000000000006
copper,partial,0.14737625382411768,1.443509273868417,1.443509273868417,0.012,0.02151693305832118,0.03351693305832118,8900.0,,3828.421080026718,0.12831693305832118,1.5037866604573564,1.4191767265860196,2.6737643448212516e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.006562737146778306,0.0,0.0,0.0,heavy,0.7160000000000005
aluminum,partial,0.2214134853994858,1.0833094529843597,1.0833094529843597,0.0218,0.03480619990479917,0.05660619990479917,2700.0,,2300.912657035749,0.13024592182764821,1.474530230114491,1.4298041785527018,1.5285132208563704e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.01479421562689368,0.0,0.0,0.0,heavy,0.7500000000000006
other_light,unresolved_nonmetal,,1.291995856791816,0.13388314993209796,,,,,,1100.0,,0.3833057401735306,,1.2421517922664285e-06,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.027000273333021112,2.25,0.0,0.0,light,3.6239999999998225
aluminum,partial,0.12152251373680978,1.3337190744143532,1.3337190744143532,0.0218,0.019103339159426497,0.0409033391594265,2700.0,,2396.872129968654,0.09804007365388484,1.3050745609300571,1.2404986884601599,1.7439432708554706e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02780468232186211,0.0,0.0,0.0,heavy,1.0280000000000007
other_light,unresolved_nonmetal,,1.416057674639568,0.09395372241980571,,,,,,1100.0,,0.21909731044822944,,1.635438185464311e-06,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.007727599334323437,2.25,0.0,0.0,light,2.7719999999999163
aluminum,partial,0.10510411249157764,1.160516095877733,1.160516095877733,0.0218,0.016522366483676006,0.038322366483676006,2700.0,,2420.169353265707,0.09274661690840955,1.2665513696472601,1.2065450256805157,1.249109218757283e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.010689247147360784,0.0,0.0,0.0,heavy,1.1960000000000008
aluminum,partial,0.14158321132764495,1.090020300336025,1.090020300336025,0.0218,0.022256880820705788,0.04405688082070579,2700.0,,2372.1117159758064,0.104507843164146,1.335221928975382,1.2807634857007892,1.2417039347303688e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.007886252736599174,0.0,0.0,0.0,heavy,0.9840000000000008
aluminum,bare_like,0.04225216033780587,1.1788151266316607,1.1788151266316607,0.0218,0.006642039605103081,0.02844203960510308,2700.0,,2548.4290163743094,0.072482519014512,1.129145249161271,1.066623466107783,1.0072207828459664e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.00029716481265144087,0.0,0.0,0.0,heavy,1.9760000000000015
aluminum,partial,0.05090299951403093,1.3427852523540016,1.3427852523540016,0.0218,0.008001951523605663,0.029801951523605662,2700.0,,2525.728424653574,0.07527163607331872,1.1527907171915928,1.0869515167691752,1.3572019700699228e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.001384437082567625,0.0,0.0,0.0,heavy,1.7440000000000013
copper,heavily_coated,0.5727050944968803,1.023251550088109,1.023251550088109,0.012,0.08361494379654452,0.09561494379654452,8900.0,,1991.476815608671,0.19041494379654453,1.7198250835061266,1.7288010174194608,1.993727739064149e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.027233757414775638,0.0,0.0,0.0,heavy,0.5340000000000004
copper,partial,0.22308137928944205,1.3320960314817163,1.3320960314817163,0.012,0.03256988137625855,0.044569881376258544,8900.0,,3126.9969107545794,0.13936988137625853,1.5520469694356678,1.479036733175263,2.473090443997036e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.03967883690102755,0.0,0.0,0.0,heavy,0.6980000000000005
aluminum,partial,0.2581406909306019,1.0479555002674663,1.0479555002674663,0.0218,0.04057971661429062,0.06237971661429062,2700.0,,2277.7779040179944,0.14208714016293536,1.5300551660863946,1.493385332724757,1.5604162199879533e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.023868571319372006,0.0,0.0,0.0,heavy,0.7100000000000005
copper,heavily_coated,0.60113571952666,1.0074267376808546,1.0074267376808546,0.012,0.08776581505089236,0.09976581505089235,8900.0,,1950.2252845991468,0.19456581505089238,1.7303305725026419,1.7475425697358011,1.9746652514724196e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0020676393650207476,0.0,0.0,0.0,heavy,0.5540000000000004
aluminum,partial,0.08848440577673372,1.1872585200474943,1.1872585200474943,0.0218,0.013909748588102538,0.03570974858810254,2700.0,,2447.1820923318396,0.08738825726647673,1.2328332040380547,1.1711729530921635,1.2318098379025483e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.01121085473122359,0.0,0.0,0.0,heavy,1.288000000000001
aluminum,partial,0.17679686072754214,1.2669157110761147,1.2669157110761147,0.0218,0.02779246650636963,0.04959246650636963,2700.0,,2336.263630934463,0.11586107586716686,1.4075332934629439,1.3485382630133456,1.8596576488998125e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.021930928374427575,0.0,0.0,0.0,heavy,0.8380000000000006
aluminum,partial,0.0821163780312631,1.2593605052757189,1.2593605052757189,0.0218,0.01290869462651456,0.03470869462651456,2700.0,,2458.6099350411923,0.08533514144105954,1.2211689416383258,1.1573333055169848,1.3534058559060778e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02595463136192475,0.0,0.0,0.0,heavy,1.308000000000001
copper,partial,0.36537514160573,1.0147824225375504,1.0147824225375504,0.012,0.053344770674436576,0.06534477067443657,8900.0,,2450.766435042163,0.16014477067443658,1.6173843368914582,1.5854438875299108,1.6491442084687654e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.035655292508178046,0.0,0.0,0.0,heavy,0.6280000000000004
copper,partial,0.10988962458961571,1.1979307657314415,1.1979307657314415,0.012,0.016043885190083894,0.028043885190083894,8900.0,,4380.416064230663,0.12284388519008388,1.4711273890043766,1.3885811542519064,1.76285657993522e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.0028687284331582346,0.0,0.0,0.0,heavy,0.7520000000000006
copper,partial,0.25794597532412644,1.045288997709748,1.045288997709748,0.012,0.03766011239732246,0.04966011239732246,8900.0,,2908.976750626754,0.14446011239732245,1.5597068183559426,1.5058040789519642,1.578413209669603e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.015289242170355512,0.0,0.0,0.0,heavy,0.6880000000000005
copper,bare_like,0.009748610919431812,1.420119087893819,1.420119087893819,0.012,0.0014232971942370436,0.013423297194237044,8900.0,,8062.348291051769,0.10822329719423704,1.399685741238353,1.3033314516118855,2.1825806015732544e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.03211664916587096,0.0,0.0,0.0,heavy,0.8580000000000007
aluminum,heavily_coated,0.35925334593323116,1.147884019622624,1.147884019622624,0.0218,0.05647462598070395,0.07827462598070395,2700.0,,2231.717738330636,0.17468687126233307,1.6835280012490146,1.65586386256044,2.3017401120162343e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.03924096332368188,0.0,0.0,0.0,heavy,0.5600000000000004
other_light,unresolved_nonmetal,,1.17597719641083,0.13172750228504454,,,,,,1100.0,,0.373977056501837,,9.366730146580797e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.015482011040115273,2.25,0.0,0.0,light,3.5799999999998273
separator,film,,1.3946984580489425,1.3946984580489425,,,0.0139,,,900.0,0.01251,0.47535880762270555,0.44312183426231666,2.4334249198940065e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02690887494764011,2.25,0.0,0.0,light,4.413999999999736
separator,film,,1.1017146006887302,1.1017146006887302,,,0.0139,,,900.0,0.01251,0.47412833963796497,0.44312183426231666,1.5184326017747812e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.014606613226410584,2.25,0.0,0.0,light,4.403999999999737
other_light,unresolved_nonmetal,,1.3015061290637349,0.09756069032851689,,,,,,1100.0,,0.23302052760644806,,1.2697843214796257e-06,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.02616617387520203,2.25,0.0,0.0,light,2.8239999999999106
copper,partial,0.20707024817971842,1.2262590141482874,1.2262590141482874,0.012,0.030232256234238888,0.04223225623423889,8900.0,,3244.7297031491053,0.1370322562342389,1.5375728232309582,1.4665804764323755,2.0605693431957047e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.00425644241567525,0.0,0.0,0.0,heavy,0.6780000000000005
other_light,unresolved_nonmetal,,1.3038943622918286,0.14889877386329664,,,,,,1100.0,,0.4493315366316364,,1.2767872293109023e-06,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.03342103968135905,2.25,0.0,0.0,light,4.151999999999765
aluminum,heavily_coated,0.27796721481930575,1.260738853150043,1.260738853150043,0.0218,0.043696446169594866,0.06549644616959487,2700.0,,2266.9842169058074,0.14847940972989238,1.574787218109375,1.5266082716664386,2.36002447231258e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.03583720813900423,0.0,0.0,0.0,heavy,0.6580000000000005
aluminum,heavily_coated,0.37792460074251205,1.1266688590394367,1.1266688590394367,0.0218,0.05940974723672289,0.08120974723672289,2700.0,,2225.1844966176436,0.1807066705253933,1.706458342033961,1.684153170161958,2.2938592457946493e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.02886270284711935,0.0,0.0,0.0,heavy,0.5420000000000004
aluminum,partial,0.17581463271374187,1.2830465907753785,1.2830465907753785,0.0218,0.027638060262600225,0.049438060262600225,2700.0,,2337.154716821416,0.11554439573323752,1.4064076072878702,1.346694039278743,1.9021017263440832e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.033340089641599284,0.0,0.0,0.0,heavy,0.8660000000000007
copper,partial,0.11972846644697777,1.0298088420639129,1.0298088420639129,0.012,0.017480356101258754,0.029480356101258754,8900.0,,4215.700640602242,0.12428035610125875,1.472376455286496,1.396676222094927,1.3180009454587912e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.02814505012153383,0.0,0.0,0.0,heavy,0.7440000000000005
separator,film,,1.042713926278896,1.042713926278896,,,0.0139,,,900.0,0.01251,0.4737985345593177,0.44312183426231666,1.3601526674019947e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.0228197224464963,2.25,0.0,0.0,light,4.403999999999737
aluminum,partial,0.1384483586426951,1.387602523062846,1.387602523062846,0.0218,0.021764081978631673,0.04356408197863167,2700.0,,2375.744664165241,0.10349713530999133,1.3399839358725039,1.2745552305905083,1.992776030771607e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.03570863686332095,0.0,0.0,0.0,heavy,0.9920000000000008
copper,heavily_coated,0.524513588267495,1.0897868706590117,1.0897868706590117,0.012,0.07657898388705425,0.08857898388705425,8900.0,,2070.231287828703,0.18337898388705426,1.7053350173816004,1.6965602055604168,2.177873771825058e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.00048319096792853207,0.0,0.0,0.0,heavy,0.5580000000000004
copper,partial,0.07645584286769926,1.1642644046835409,1.1642644046835409,0.012,0.011162553058684091,0.02316255305868409,8900.0,,5092.813074613017,0.11796255305868408,1.446496600698601,1.3607131339151193,1.5989960951005964e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.02044073648820574,0.0,0.0,0.0,heavy,0.7660000000000006
copper,partial,0.09544667710291355,1.2336516909090398,1.2336516909090398,0.012,0.013935214857025379,0.02593521485702538,8900.0,,4655.26179453726,0.12073521485702537,1.4617955466989048,1.376611758047951,1.8374650025152648e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.008369597572081404,0.0,0.0,0.0,heavy,0.7560000000000006
aluminum,partial,0.08025823773377849,1.0855652659528057,1.0855652659528057,0.0218,0.012616594971749981,0.03441659497174998,2700.0,,2462.069780502721,0.08473605842774752,1.2121247980767502,1.153263704918318,9.98573730050498e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.004601488276959559,0.0,0.0,0.0,heavy,1.404000000000001
other_light,unresolved_nonmetal,,1.4396910139821153,0.1283960647958019,,,,,,1100.0,,0.3596438385812977,,1.718696487231134e-06,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.011580282288465697,2.25,0.0,0.0,light,3.447999999999842
aluminum,partial,0.06054887108837265,1.3042444755343248,1.3042444755343248,0.0218,0.009518282535092182,0.03131828253509218,2700.0,,2502.74137605648,0.07838156152760223,1.174318577237198,1.1091785202289326,1.3333124148299676e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.030596890562622565,0.0,0.0,0.0,heavy,1.5500000000000012
separator,film,,1.4082463245861307,1.4082463245861307,,,0.0139,,,900.0,0.01251,0.4754035004746662,0.44312183426231666,2.4809302960986425e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.019867341757491257,2.25,0.0,0.0,light,4.415999999999736
aluminum,partial,0.10675366881635706,1.141240463176966,1.141240463176966,0.0218,0.01678167673793133,0.03858167673793133,2700.0,,2417.6878313682923,0.09327845036308169,1.2692429866022141,1.2099994036770971,1.214886329649393e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.012166626297277145,0.0,0.0,0.0,heavy,1.1340000000000008
separator,film,,1.421644912755923,1.421644912755923,,,0.0139,,,900.0,0.01251,0.47544687513248146,0.44312183426231666,2.52836389671396e-08,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.006382093111829162,2.25,0.0,0.0,light,4.419999999999735
copper,partial,0.17605693923227128,1.4206214068761356,1.4206214068761356,0.012,0.0257043131279116,0.0377043131279116,8900.0,,3514.3012068245803,0.1325043131279116,1.5232772031853639,1.4421469061283947,2.674155911764772e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.006777083209850473,0.0,0.0,0.0,heavy,0.7060000000000005
aluminum,heavily_coated,0.29792706644596806,1.323164008112495,1.323164008112495,0.0218,0.04683413484530617,0.06863413484530617,2700.0,,2257.1081553224976,0.15491466549284455,1.6086658899814086,1.559339792853273,2.712188633193706e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.008199220228112501,0.0,0.0,0.0,heavy,0.6160000000000004
