material,liberation_state,residual_coating_fraction,size_mm,aerodynamic_size_mm,metal_thickness_mm,coating_thickness_mm,total_thickness_mm,metal_density_kg_m3,coating_density_kg_m3,effective_density_kg_m3,areal_density_kg_m2,suspension_velocity_m_s,eq9_velocity_m_s,physical_particle_mass_kg,source_subfraction,pneumatic_fraction,statistical_mass,mill_fraction,x_m,z_m,vx_m_s,vz_m_s,dynamic_stream,exit_time_s
aluminum,heavily_coated,0.3074913090742947,0.9389714357948282,0.9389714357948282,0.0218,0.04833763378647914,0.07013763378647914,2700.0,,2252.6889549715843,0.15799827295864335,1.5920079275273302,1.5747828079957142,1.3930191976771023e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.041817341819160705,0.0,0.0,0.0,heavy,3.537999999999832
aluminum,heavily_coated,0.36903297249596423,0.8355817948782145,0.8355817948782145,0.0218,0.05801198327636557,0.07981198327636557,2700.0,,2228.2358282792716,0.17783992066242382,1.659222500562118,1.6707409717599566,1.2416728769287624e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.04116362380450398,0.0,0.0,0.0,heavy,2.2439999999999745
aluminum,partial,0.20279184223432747,0.5465045766254978,0.5465045766254978,0.0218,0.03187887759923628,0.05367887759923628,2700.0,,2314.543884139209,0.12424211785476952,1.383708151372729,1.3964613427690946,3.710705195621435e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.023687699572445313,0.5303825509059736,-1.5645119157436528e-38,-0.29170282388269275,active,
copper,partial,0.3833138039555122,0.3677798564906537,0.3677798564906537,0.012,0.05596381537750478,0.06796381537750477,8900.0,,2394.8598893901667,0.16276381537750478,1.4802798301388933,1.5983556694820198,2.201576291316412e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.008075847632412954,0.440054939554857,-4.8353673612998275e-36,-0.2633696592894704,active,
aluminum,partial,0.16991210674094848,0.9535369730678229,0.9535369730678229,0.0218,0.026710183179677105,0.048510183179677105,2700.0,,2342.6290087059124,0.1136413623343492,1.3790651795629207,1.335557869655952,1.033264494126138e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.017429447727320663,0.5314290223244286,-1.463821558059833e-37,-0.29165199424330346,active,
aluminum,partial,0.25731327155204,0.964392516493159,0.964392516493159,0.0218,0.04044964628798069,0.06224964628798069,2700.0,,2278.251851022585,0.1418203718810932,1.5218028539747688,1.4919827603044344,1.319004518156997e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.00032451136357363304,0.0,0.0,0.0,heavy,9.277999999999768
aluminum,heavily_coated,0.3651099113089551,0.7427842445775144,0.7427842445775144,0.0218,0.05739527805776774,0.07919527805776774,2700.0,,2229.616346271558,0.17657508650512022,1.6381118999723283,1.6647890430274843,9.742149595957586e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.023074805775967502,0.0,0.0,0.0,heavy,2.529999999999943
copper,heavily_coated,0.5001845146298505,0.9230065508696454,0.9230065508696454,0.012,0.07302693913595816,0.08502693913595816,8900.0,,2114.9407583450075,0.17982693913595815,1.6732211648335393,1.6800487006863818,1.532019590690319e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.023498303329812485,0.0,0.0,0.0,heavy,2.031999999999998
aluminum,partial,0.17571335149331468,0.6517794081311613,0.6517794081311613,0.0218,0.027622138854749068,0.04942213885474907,2700.0,,2337.246916699556,0.11551174165495959,1.3599084855071686,1.346503730784377,4.907128188532286e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.022085995613929585,0.5358024891937566,1.5371862408549099e-38,-0.2914162824778511,active,
aluminum,heavily_coated,0.35304035363103925,0.9745912456487082,0.9745912456487082,0.0218,0.055497943590799376,0.07729794359079938,2700.0,,2234.0017391450706,0.17268374041418336,1.6577012917063014,1.646342610011969,1.6401986838418437e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.01110756508476499,0.0,0.0,0.0,heavy,2.247999999999974
copper,partial,0.35245481612512064,0.29822106375509816,0.29822106375509816,0.012,0.05145840315426761,0.06345840315426761,8900.0,,2493.891987315547,0.15825840315426762,1.4307116471059476,1.576078645217105,1.4074838145009339e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.030261255496905417,0.5200716312156087,4.1271299548357695e-37,-0.29215998447958036,active,
copper,heavily_coated,0.5618458477887329,0.8773292201618565,0.8773292201618565,0.012,0.082029493777155,0.094029493777155,8900.0,,2008.1943036370171,0.18882949377715502,1.6931731064596542,1.7215887239193413,1.45343300185576e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.008172316046769717,0.0,0.0,0.0,heavy,1.7960000000000014
copper,partial,0.46589795356263397,0.44161641098126303,0.44161641098126303,0.012,0.06802110122014456,0.08002110122014455,8900.0,,2184.6875205978167,0.17482110122014455,1.538133655890347,1.6564999259738555,3.409449478411309e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.014302839522852455,0.0,0.0,0.0,heavy,6.781999999999475
copper,partial,0.37392757338672555,0.28191571668111315,0.28191571668111315,0.012,0.054593425714461935,0.06659342571446193,8900.0,,2423.5639476857923,0.1613934257144619,1.42162899333794,1.591612770121613,1.2826979968712697e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.01269179242895759,0.5220248274984784,1.3412101121785083e-36,-0.29208146835207743,active,
copper,partial,0.0884108964109398,0.2806685794926931,0.2806685794926931,0.012,0.01290799087599721,0.02490799087599721,8900.0,,4806.007496628514,0.1197079908759972,1.3692974392993165,1.3707430921911123,9.429979206349356e-09,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.001589035005828114,0.5336458940857954,-6.872973546186476e-38,-0.29161506377459623,active,
aluminum,partial,0.16078758523403341,0.610212190746205,0.610212190746205,0.0218,0.025275808398790053,0.04707580839879005,2700.0,,2351.516184651434,0.11069952535530471,1.3297589260080365,1.3181577105858246,4.121995545511077e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.0018641746561438772,0.5428729450306561,-1.236952404356417e-39,-0.29098521607396866,active,
copper,partial,0.08754127767168352,0.49365119482646974,0.49365119482646974,0.012,0.012781026540065792,0.024781026540065792,8900.0,,4825.50738351085,0.11958102654006579,1.415699872803274,1.370015982597602,2.9140879986618283e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.02823044831241298,0.5233082415999912,-2.9287797108540056e-37,-0.2921060037027842,active,
aluminum,partial,0.1985364724239046,0.7457018973372636,0.7457018973372636,0.0218,0.03120993346503781,0.05300993346503781,2700.0,,2317.8701809770973,0.12287014407419108,1.4083591890979457,1.3887295566050661,6.832456316613011e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.03294226231276884,0.5249117941165687,1.4922348193631358e-37,-0.2919561261295744,active,
copper,partial,0.3001578335300201,0.9868296804373952,0.9868296804373952,0.012,0.04382304369538294,0.055823043695382935,8900.0,,2698.223416790167,0.15062304369538293,1.5795885428573018,1.5375887921816842,1.466816631265573e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.03291888922516125,0.0,0.0,0.0,heavy,4.021999999999779
copper,partial,0.2487494209687019,0.9264421467111887,0.9264421467111887,0.012,0.03631741546143048,0.04831741546143048,8900.0,,2962.025474555326,0.14311741546143047,1.5459031288752358,1.4987898295233435,1.22836969431486e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.013673458916392399,0.0,0.0,0.0,heavy,5.819999999999581
aluminum,partial,0.22682562426438396,0.6485069580275652,0.6485069580275652,0.0218,0.03565698813436116,0.05745698813436116,2700.0,,2297.2114237945093,0.13199084951908002,1.437813911315559,1.4393499831700003,5.551023991062294e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.013865262763151818,0.5185573102010201,-2.132379479754254e-36,-0.29220145205882325,active,
copper,partial,0.14707372080455638,0.8690466486547601,0.8690466486547601,0.012,0.02147276323746523,0.03347276323746523,8900.0,,3832.1533937148247,0.12827276323746523,1.4820189168673132,1.4189324479252896,9.68769881990122e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.014328232428228123,0.4066987440397445,-1.123969978421353e-35,-0.2649143910121247,active,
aluminum,partial,0.26226680395934954,0.8586200628951208,0.8586200628951208,0.0218,0.04122834158240975,0.06302834158240975,2700.0,,2275.4436601669922,0.14341744026453387,1.5184799115269818,1.500360004263018,1.0573141179755769e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.03839842275290569,0.0,0.0,0.0,heavy,10.790000000000273
aluminum,heavily_coated,0.3284022278026333,0.9752896160175359,0.9752896160175359,0.0218,0.05162483021057396,0.07342483021057396,2700.0,,2243.6573812072993,0.16474016226584698,1.6247850959730987,1.6080303439067107,1.566991677819146e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.009938306720762976,0.0,0.0,0.0,heavy,2.7259999999999214
aluminum,partial,0.1703931376415428,0.8064351778241534,0.8064351778241534,0.0218,0.026785801237250523,0.04858580123725052,2700.0,,2342.17505133501,0.11379645150700982,1.3684124567323446,1.3364688933357283,7.400612208971715e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.005738608017800754,0.533849882676436,-9.540089390798307e-39,-0.29152468704270934,active,
copper,partial,0.30945103461202833,0.9920412637532042,0.9920412637532042,0.012,0.04517985105335613,0.05717985105335613,8900.0,,2657.926669160776,0.15197985105335612,1.5851579283635862,1.5444985406705563,1.4957034258373226e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.03332235833535008,0.0,0.0,0.0,heavy,3.7599999999998075
copper,heavily_coated,0.6249629956522522,0.5552616466476045,0.5552616466476045,0.012,0.09124459736522882,0.10324459736522881,8900.0,,1918.2078522195602,0.19804459736522884,1.631386441536682,1.7630961403861765,6.106021831387763e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.03437478562597292,0.0,0.0,0.0,heavy,2.7239999999999216
copper,partial,0.11196850374566769,0.5773977823899823,0.5773977823899823,0.012,0.016347401546867483,0.028347401546867483,8900.0,,4344.221862567006,0.12314740154686749,1.4380797640794856,1.3902955134357704,4.105589042664695e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.030740578704132628,0.5184993927334404,1.567338232838942e-38,-0.29227988444102926,active,
aluminum,partial,0.1561141943062257,0.9833118680837121,0.9833118680837121,0.0218,0.02454115134493868,0.04634115134493868,2700.0,,2356.2810637460807,0.10919277738627023,1.3564255874957463,1.3091561533502785,1.0557873994531819e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.00813344465803329,0.5366073780192603,-3.480929158181199e-38,-0.2913715662515462,active,
aluminum,heavily_coated,0.3903152459793091,0.9896580555844592,0.9896580555844592,0.0218,0.061357556667947385,0.08315755666794739,2700.0,,2221.103479431367,0.18470153845618903,1.7074796690267253,1.7026671276583523,1.8090094727127843e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.023285497551396257,0.0,0.0,0.0,heavy,1.7400000000000013
aluminum,heavily_coated,0.31367115212909485,0.6345979744106143,0.6345979744106143,0.0218,0.049309105114693705,0.0711091051146937,2700.0,,2249.9329150590256,0.15999071615794147,1.5523537248540473,1.584681129065103,6.443059552152863e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.01324301105064556,0.0,0.0,0.0,heavy,5.507999999999615
aluminum,partial,0.156189697905516,0.9253268895338524,0.9253268895338524,0.0218,0.02455302051074712,0.04635302051074712,2700.0,,2356.202881674022,0.10921712050171742,1.3529145632736632,1.3093020749219626,9.351495897704801e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.02015065365041965,0.5374218895282786,1.2266220876565581e-38,-0.2913242077018996,active,
aluminum,partial,0.16030348472439565,0.6692306170906102,0.6692306170906102,0.0218,0.025199707798674996,0.046999707798674996,2700.0,,2352.002846134903,0.1105434465099924,1.336856554739642,1.3172281261880348,4.950905125495915e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.005906087588024334,0.5411872927191754,-4.726545878850389e-39,-0.2910940334733431,active,
aluminum,partial,0.15006518811063685,0.7039587844800383,0.7039587844800383,0.0218,0.02359024757099211,0.04539024757099211,2700.0,,2362.677514173479,0.10724251729875042,1.323437430936583,1.2974122519543227,5.314488419670604e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.017257886683599576,0.5443854734615379,-4.234507746098967e-39,-0.2908852230122382,active,
aluminum,partial,0.2524844940162431,0.6736516663803491,0.6736516663803491,0.0218,0.03969056245935342,0.06149056245935342,2700.0,,2281.057777093747,0.14026352571577694,1.4788211579064847,1.483770972770001,6.365250916693852e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.014165567367900075,0.4417222579940899,1.6452231577177834e-36,-0.2621145307014636,active,
copper,partial,0.38969159802904174,0.43377318692732925,0.43377318692732925,0.012,0.056894973312240096,0.0688949733122401,8900.0,,2376.0075001459873,0.1636949733122401,1.5134782246563339,1.6029211774472634,3.0800711571578464e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.0033857795957450954,0.04074747230319664,1.9273055438986554e-35,-0.2918510785901111,active,
copper,heavily_coated,0.600921083723521,0.5223787225592873,0.5223787225592873,0.012,0.08773447822363406,0.09973447822363406,8900.0,,1950.5238478054753,0.19453447822363407,1.6110294923219877,1.7474018342093385,5.308447694418289e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.004290569368473509,0.0,0.0,0.0,heavy,3.001999999999891
copper,partial,0.15872583403033458,0.6036361343961055,0.6036361343961055,0.012,0.023173971768428846,0.03517397176842885,8900.0,,3695.1747338664145,0.12997397176842884,1.465175162420076,1.4283107018002978,4.7359471679252623e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.02022648719304875,0.5121892854945218,4.055787636228382e-36,-0.2911981513077308,active,
copper,heavily_coated,0.690010128618334,0.7512304927270883,0.7512304927270883,0.012,0.10074147877827676,0.11274147877827675,8900.0,,1840.8617753403662,0.20754147877827678,1.7154684083110079,1.8048742479474387,1.1712546347420586e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.005631542212699533,0.0,0.0,0.0,heavy,1.6980000000000013
aluminum,partial,0.17904609752778256,0.6422934807556271,0.6422934807556271,0.0218,0.028146046531367416,0.049946046531367416,2700.0,,2334.2438571331804,0.11658625230393238,1.3639280525585147,1.3527519418439298,4.809659925098881e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.02060968975765467,0.5348773211683474,3.8692655977888664e-38,-0.2914678961721775,active,
aluminum,partial,0.25105283737545864,0.9715058492201383,0.9715058492201383,0.0218,0.0394655060354221,0.0612655060354221,2700.0,,2281.9030535288784,0.13980194529822162,1.5129272922401213,1.481327557767318,1.31948377405038e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.0015176386589856822,0.03483496894611611,4.570316301259382e-35,-0.29137082164628386,active,
aluminum,partial,0.25785838465414535,0.9098248306340808,0.9098248306340808,0.0218,0.04053533806763165,0.06233533806763165,2700.0,,2277.9393871624184,0.141996121796343,1.5174253952406571,1.492906938732418,1.1754172328207933e-07,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.025650555954088942,0.0,0.0,0.0,heavy,10.550000000000193
aluminum,partial,0.20740968500370083,0.6105006908500534,0.6105006908500534,0.0218,0.03260480248258177,0.05440480248258177,2700.0,,2311.026799192906,0.1257309565420432,1.402691656285305,1.4048035783994537,4.6861322303155714e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.03682788705495586,0.526157023413301,-4.288902721324284e-37,-0.29190136786748133,active,
aluminum,heavily_coated,0.36731033724047496,0.5712628269166246,0.5712628269166246,0.0218,0.05774118501420267,0.07954118501420267,2700.0,,2228.8393842516434,0.17728452582970153,1.5989736138821815,1.6681300660988625,5.78552479884202e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.03977722176755455,0.0,0.0,0.0,heavy,3.273999999999861
aluminum,partial,0.20757263883529337,0.777927980002374,0.777927980002374,0.0218,0.032630418824908115,0.054430418824908115,2700.0,,2310.9044023987312,0.12578349448688694,1.4263548276407063,1.4050970533974434,7.612064163905271e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.023517802196268728,0.5210064517847539,-2.74398589398815e-38,-0.29211328413422233,active,
aluminum,heavily_coated,0.3066287171836778,0.7841568104621386,0.7841568104621386,0.0218,0.04820203434127415,0.07000203434127415,2700.0,,2253.079731058553,0.15772016470718955,1.570813160874011,1.5733962327538626,9.69824294820904e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.009183957499532257,0.0,0.0,0.0,heavy,4.267999999999752
copper,partial,0.25471319855707464,0.4205430832759054,0.4205430832759054,0.012,0.037188126989332895,0.04918812698933289,8900.0,,2927.294365580512,0.1439881269893329,1.4668937257487666,1.503342157070229,2.5465234005401872e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.009878890080548952,0.511630960790066,-5.746821352150613e-36,-0.2907940419508739,active,
copper,partial,0.38167034746809375,0.30532288991173023,0.30532288991173023,0.012,0.055723870730341685,0.06772387073034168,8900.0,,2399.8018568293032,0.1625238707303417,1.4407621320430941,1.5971770956858364,1.515081118323395e-08,0.25-0.50,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.03245150272907113,0.5179317044983095,5.745034775519246e-37,-0.29222995935564167,active,
copper,bare_like,0.020944090238370988,0.6459045046753134,0.6459045046753134,0.012,0.003057837174802163,0.015057837174802163,8900.0,,7295.724870676557,0.10985783717480216,1.3914042707481136,1.3131369358508254,4.5831879924771726e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,0.014736379352589583,0.5286569030721548,5.11398580713601e-38,-0.29189468094838095,active,
aluminum,partial,0.19862683022523708,0.6041150155633592,0.6041150155633592,0.0218,0.031224137711407272,0.05302413771140727,2700.0,,2317.7986788171556,0.1228992763329187,1.3883912286947846,1.3888941793101057,4.4852699498493625e-08,0.50-1.00,0.25-1.00,1.6666666666666667e-05,pneumatic_feed,-0.01937665800261794,0.5293322274722471,2.0038292600671643e-38,-0.2917545623255121,active,
