material,liberation_state,residual_coating_fraction,size_mm,aerodynamic_size_mm,metal_thickness_mm,coating_thickness_mm,total_thickness_mm,metal_density_kg_m3,coating_density_kg_m3,effective_density_kg_m3,areal_density_kg_m2,suspension_velocity_m_s,eq9_velocity_m_s,physical_particle_mass_kg,source_subfraction,pneumatic_fraction,statistical_mass,mill_fraction,x_m,z_m,vx_m_s,vz_m_s,dynamic_stream,exit_time_s
aluminum,heavily_coated,0.42570718838960997,1.1903342586695664,1.1903342586695664,0.0218,0.0669211700148467,0.0887211700148467,2700.0,,2210.4335929730923,0.19611225460869414,1.7739045982487136,1.7544736955389395,2.778705999494906e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.012918014085233132,0.0,0.0,0.0,heavy,2.2899999999999694
copper,heavily_coated,0.5644256553303975,1.3783275770732537,1.3783275770732537,0.012,0.08240614567823802,0.09440614567823802,8900.0,,2004.1719140097546,0.189206145678238,1.7515752260485489,1.7233048664022348,3.594513587982104e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.023411616328996555,0.0,0.0,0.0,heavy,2.7799999999999154
copper,partial,0.1729306488652349,1.021119888184404,1.021119888184404,0.012,0.025247874734324296,0.037247874734324296,8900.0,,3545.1116520385203,0.13204787473432428,1.506504817651281,1.439660877370068,1.3768444734494192e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.005773651829829471,0.5298563140233888,-1.1828669668936564e-34,-0.2918715882104634,active,
copper,partial,0.26853755340176233,1.2479250760538798,1.2479250760538798,0.012,0.039206482796657297,0.05120648279665729,8900.0,,2851.328090164952,0.1460064827966573,1.577381283807169,1.513842050537748,2.2737837710424832e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.003398181883492128,0.5156954808032781,2.0511913194100797e-33,-0.29194710055977185,active,
aluminum,heavily_coated,0.3292813384102888,1.2298970863973846,1.2298970863973846,0.0218,0.05176302639809739,0.07356302639809739,2700.0,,2243.2953672108483,0.1650235963168612,1.6485022177335893,1.609413050708069,2.4962242201045755e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.021434629845890157,0.0,0.0,0.0,heavy,9.293999999999773
aluminum,heavily_coated,0.35399345124384546,1.2441000638398445,1.2441000638398445,0.0218,0.055647770535532506,0.0774477705355325,2700.0,,2233.6476236738295,0.1729910286155282,1.68416063760564,1.6478067802838203,2.6775291383637566e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.019548839276874855,0.0,0.0,0.0,heavy,5.037999999999667
aluminum,heavily_coated,0.3087674281456576,1.4936352402771984,1.4936352402771984,0.0218,0.048538239704497374,0.07033823970449737,2700.0,,2252.113603836931,0.15840970650844147,1.6338001226385563,1.5768318722541403,3.5340353768849484e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.007633955132910925,0.1009543399119678,4.198836858332599e-32,-0.2861038041275971,active,
copper,partial,0.2695691361287893,1.3534047665287965,1.3534047665287965,0.012,0.03935709387480324,0.051357093874803236,8900.0,,2845.8988398194915,0.14615709387480325,1.5827153240269165,1.5146226412736976,2.677166010126183e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.030332515140073086,0.5145150550920496,-1.9467767778212772e-33,-0.2916440584640449,active,
copper,partial,0.31406091082400217,1.0950851774583115,1.0950851774583115,0.012,0.045852892980304316,0.05785289298030431,8900.0,,2638.638884182925,0.15265289298030432,1.5955561771061488,1.5479146643852357,1.8306311177532378e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.016886216417140106,0.5106797797712499,-2.9611642482052308e-33,-0.28907359607307287,active,
copper,partial,0.36434844683246315,1.0090858318184948,1.0090858318184948,0.012,0.05319487323753962,0.06519487323753961,8900.0,,2454.1020680352144,0.1599948732375396,1.6163199666005186,1.5847017165184185,1.6291545420880215e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.03153095078102519,0.31306772256698473,-3.3923954991285002e-34,-0.2708898754218466,active,
copper,partial,0.46941425611651844,1.1482183891649171,1.1482183891649171,0.012,0.06853448139301169,0.08053448139301168,8900.0,,2177.1355369803896,0.1753344813930117,1.683750084475877,1.6589303842972771,2.3116193921078127e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,-0.032119986883718886,0.0,0.0,0.0,heavy,5.033999999999668
copper,partial,0.14153773306978512,1.039919190740082,1.039919190740082,0.012,0.020664509028188626,0.032664509028188626,8900.0,,3902.232509240841,0.12746450902818862,1.4871913037870577,1.414454995291985,1.3784418914695746e-07,1.00-1.50,1.00-1.50,1.6666666666666667e-05,pneumatic_feed,0.025316388998247764,0.5338862695014247,8.630568864874518e-36,-0.2918118383914747,active,
