material,liberation_state,residual_coating_fraction,size_mm,aerodynamic_size_mm,metal_thickness_mm,coating_thickness_mm,total_thickness_mm,metal_density_kg_m3,coating_density_kg_m3,effective_density_kg_m3,areal_density_kg_m2,suspension_velocity_m_s,eq9_velocity_m_s,physical_particle_mass_kg,source_subfraction,pneumatic_fraction,statistical_mass,mill_fraction,x_m,z_m,vx_m_s,vz_m_s,dynamic_stream,exit_time_s
aluminum,bare_like,0.035323118038041064,1.8572091675870017,1.8572091675870017,0.0218,0.005552794155580056,0.027352794155580056,2700.0,,2568.2395036893845,0.07024852648664481,1.1217142945906815,1.0500575563912566,2.4230303644446936e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.023709727329602158,2.25,0.0,0.0,light,1.7820000000000014
aluminum,partial,0.163096026342895,1.5468802456945274,1.5468802456945274,0.0218,0.025638695341103093,0.04743869534110309,2700.0,,2349.217006325481,0.11144378985321277,1.3914248740704076,1.3225814627220616,2.666669903359606e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.025790126406426257,2.25,0.0,0.0,light,2.483999999999948
copper,partial,0.3341937926819046,1.9207139230855077,1.9207139230855077,0.012,0.048792293731558065,0.06079229373155806,8900.0,,2559.4081779281196,0.15559229373155806,1.6426041665455358,1.5627465061264847,5.740020616880768e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.021169748540394717,0.6090127605768609,8.221576158340401e-32,-0.2889977225668357,active,
copper,partial,0.1485626837371724,1.5975179733710532,1.5975179733710532,0.012,0.021690151825627165,0.033690151825627165,8900.0,,3813.8786815406474,0.12849015182562717,1.5078727928423055,1.4201342975419768,3.279150491007127e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.015745268667192516,2.25,0.0,0.0,light,3.1519999999998745
copper,heavily_coated,0.4806756027494786,1.8208397973002153,1.8208397973002153,0.012,0.07017863800142388,0.08217863800142387,8900.0,,2153.5844631345367,0.17697863800142388,1.7299851168041445,1.6666903437862564,5.867651646356805e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.02821298127709577,0.591029478199075,9.576667584138254e-31,-0.2885485521569372,active,
copper,partial,0.41025725184068096,1.8840195161405653,1.8840195161405653,0.012,0.05989755876873942,0.07189755876873942,8900.0,,2318.5426824424867,0.16669755876873943,1.6898560904302684,1.6175552177388364,5.916979086285283e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.03033544160532066,0.5991181142706478,3.5647072527966648e-31,-0.2887793789435451,active,
aluminum,heavily_coated,0.35693679911420495,1.8596338471021072,1.8596338471021072,0.0218,0.05611046482075302,0.07791046482075302,2700.0,,2232.5626448589537,0.17393999340241081,1.7202006245737866,1.6523202281774076,6.015259027813231e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.01653713602188934,0.5929760349755978,-6.702710881568092e-31,-0.2886116426425542,active,
aluminum,partial,0.1207645949131087,1.9168582482600374,1.9168582482600374,0.0218,0.018984194320340687,0.04078419432034069,2700.0,,2397.882676749625,0.09779571304593537,1.3151372079674983,1.2389517795172666,3.5933524244505995e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.025193943610705875,2.25,0.0,0.0,light,2.237999999999975
aluminum,partial,0.0903937466951682,1.5601040949744855,1.5601040949744855,0.0218,0.01420989698048044,0.03600989698048044,2700.0,,2443.8794679055213,0.08800384787198917,1.2454129398874716,1.1752907709153264,2.1419474670075422e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.030161816553505798,2.25,0.0,0.0,light,2.0619999999999945
aluminum,heavily_coated,0.3007857160559209,1.7528156638371246,1.7528156638371246,0.0218,0.04728351456399077,0.06908351456399077,2700.0,,2255.767149328241,0.15583632271358946,1.631969662018374,1.563971521899456,4.787857132192568e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.04170303102974596,0.6112978532189969,8.43815034313918e-32,-0.2890140777697617,active,
aluminum,bare_like,0.02743176885084078,1.9728104289514057,1.9728104289514057,0.0218,0.004312274063352169,0.02611227406335217,2700.0,,2592.814261635703,0.06770427659519958,1.1028156675201066,1.0308667835555925,2.6350375735404005e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.014376419216092198,2.25,0.0,0.0,light,1.7080000000000013
aluminum,partial,0.14803998465871587,1.7492954439546249,1.7492954439546249,0.0218,0.02327188558835014,0.04507188558835014,2700.0,,2364.879349120621,0.10658957145381659,1.3671147211939652,1.293456575822747,3.261677713439975e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.010307598792350376,2.25,0.0,0.0,light,2.401999999999957
aluminum,partial,0.2327061468195748,1.723520665081969,1.723520665081969,0.0218,0.03658140628003716,0.05838140628003716,2700.0,,2293.3121575367077,0.1338867887960991,1.5205126395351096,1.4496506603121913,3.9771385017753315e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.0059396607747799444,2.25,0.0,0.0,light,3.317999999999856
aluminum,heavily_coated,0.27528273497430306,1.6252800610530174,1.6252800610530174,0.0218,0.04327444593796044,0.06507444593796044,2700.0,,2268.385146510424,0.14761390658306506,1.5874137825464094,1.522152383215225,3.899273415937663e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.01529378652379671,0.6219235083002428,6.782694525345896e-33,-0.2849742767860836,active,
aluminum,partial,0.1723322954432996,1.8984409620638263,1.8984409620638263,0.0218,0.02709063684368669,0.04889063684368669,2700.0,,2340.3592745110586,0.11442165537387422,1.4164648365864714,1.340135180774063,4.1238458074737876e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.011129677479225235,2.25,0.0,0.0,light,2.611999999999934
copper,partial,0.261101731022901,1.6040335253309739,1.6040335253309739,0.012,0.038120852729343555,0.05012085272934355,8900.0,,2891.4283145166596,0.14492085272934355,1.5859196364163515,1.508203469177742,3.728702749293075e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.0010068714890233154,0.6223854732926933,-2.368918144457371e-33,-0.28437523341704296,active,
copper,partial,0.45606087302616477,1.6112152522621597,1.6112152522621597,0.012,0.06658488746182005,0.07858488746182005,8900.0,,2206.3388147760343,0.17338488746182007,1.706651236237184,1.6496815430866432,4.5010969738419833e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.04228346409492511,0.5956987579587701,1.0097689663467204e-30,-0.28868436337345843,active,
aluminum,partial,0.07293382696294015,1.8645195180318268,1.8645195180318268,0.0218,0.011465197598574194,0.033265197598574194,2700.0,,2476.299589293654,0.08237459515112153,1.211008190380644,1.1370803162011045,2.863697636733802e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.009400485794588461,2.25,0.0,0.0,light,1.9380000000000015
copper,partial,0.42039494417870676,1.6364395015892068,1.6364395015892068,0.012,0.06137766185009119,0.07337766185009119,8900.0,,2291.9463173094036,0.1681776618500912,1.686902394360403,1.6247204622331288,4.503687194686578e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.005014781542787829,0.5997246706942461,-2.3842586731611157e-31,-0.2887919012960194,active,
aluminum,partial,0.1082442787820152,1.9049281366740969,1.9049281366740969,0.0218,0.01701600062453279,0.03881600062453279,2700.0,,2415.4739389315446,0.09375903792210952,1.2888243750104846,1.2131124676737237,3.402282219231893e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.011458094561464174,2.25,0.0,0.0,light,2.155999999999984
aluminum,heavily_coated,0.3206779813780644,1.8923030627116555,1.8923030627116555,0.0218,0.050410578672631726,0.07221057867263173,2700.0,,2246.8977670386053,0.16224978797610173,1.667148296098594,1.5958297754061657,5.809858062487667e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.006897175490368316,0.6038217711574602,-9.37844874850849e-32,-0.2888792947818089,active,
aluminum,bare_like,0.03989096967965146,1.846333163930101,1.846333163930101,0.0218,0.006270860433641209,0.02807086043364121,2700.0,,2555.007093707142,0.07172124753441643,1.1328866452735085,1.0610073992674134,2.4449387081545063e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.0031818195739944013,2.25,0.0,0.0,light,1.8080000000000014
aluminum,partial,0.230615008079728,1.5523717321305859,1.5523717321305859,0.0218,0.036252679270133245,0.058052679270133245,2700.0,,2294.684524983154,0.1332125847549851,1.511700381670594,1.4459961031462867,3.2102341236886537e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.003774185193325181,2.25,0.0,0.0,light,3.183999999999871
copper,partial,0.08359358087927082,1.8063667396055676,1.8063667396055676,0.012,0.01220466280837354,0.02420466280837354,8900.0,,4916.600728980376,0.11900466280837353,1.4620268562438217,1.366710352430328,3.8830754951736774e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.030501019561761895,2.25,0.0,0.0,light,2.8499999999999077
aluminum,partial,0.07107773248041782,1.7025016843477676,1.7025016843477676,0.0218,0.01117341954592168,0.03297341954592168,2700.0,,2480.063422452222,0.08177617172901151,1.2048273800250475,1.1329425366974994,2.3702921386088453e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.03939300043637473,2.25,0.0,0.0,light,1.9240000000000015
aluminum,heavily_coated,0.3434588577267028,1.695886832944716,1.695886832944716,0.0218,0.05399173243463769,0.07579173243463769,2700.0,,2237.6394478899597,0.16959457031966624,1.694213444191142,1.6315502982554604,4.87759436731127e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.011745584584568201,0.5982262359270749,-3.7847249906753403e-31,-0.2887515646206395,active,
aluminum,heavily_coated,0.3137900679359617,1.7934191032450615,1.7934191032450615,0.0218,0.04932779867953317,0.07112779867953317,2700.0,,2249.8806201531065,0.1600290558032334,1.6533972704469904,1.5848709915597394,5.147097864746537e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.03610335283143339,0.606716217057266,-2.814456145002529e-32,-0.2889363157310099,active,
copper,partial,0.3803627703995532,1.7695989640912972,1.7695989640912972,0.012,0.055532964478334765,0.06753296447833476,8900.0,,2403.758901038807,0.16233296447833476,1.6676005431299754,1.5962387698749654,5.083425117505094e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.027424143032412834,0.6037270601551726,1.722468433370846e-32,-0.2888885768478365,active,
copper,heavily_coated,0.7040861602869211,1.526403701621089,1.526403701621089,0.012,0.10279657940189046,0.11479657940189046,8900.0,,1825.8085780423423,0.20959657940189047,1.8326984513375517,1.813788276037772,4.883408016838184e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.015927342883927824,0.571528218653308,1.808482645710581e-29,-0.28780489496430584,active,
copper,partial,0.2559361818326693,1.790792830845705,1.790792830845705,0.012,0.037366682547569724,0.04936668254756972,8900.0,,2920.3234875799226,0.1441666825475697,1.5872979086056385,1.5042739940804182,4.623337514294606e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.026263645621546334,0.6219588665376796,5.2780891549152866e-33,-0.2849617353773327,active,
aluminum,partial,0.06247854650765927,1.879437491222947,1.879437491222947,0.0218,0.009821627511004037,0.03162162751100404,2700.0,,2498.4074001896915,0.07900370817953442,1.187139113818225,1.1135718223742788,2.7906363573773564e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.012958818223521849,2.25,0.0,0.0,light,1.8900000000000015
copper,partial,0.2930878617516529,1.7640043164443637,1.7640043164443637,0.012,0.042790827815741325,0.05479082781574132,8900.0,,2730.2166033849207,0.14959082781574132,1.6115323637218375,1.5323112064446556,4.6548345858503126e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.020852894406449773,0.6157506564510821,2.0820135351276269e-32,-0.2891037768802145,active,
aluminum,partial,0.2640437189185544,1.7725552981339303,1.7725552981339303,0.0218,0.04150767261399675,0.06330767261399675,2700.0,,2274.4531503231437,0.1439903354165311,1.5741239111487688,1.5033536858297425,4.5241076337163097e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.017914779711765357,0.6265127155644423,-1.714864765104946e-33,-0.2774235027178296,active,
copper,heavily_coated,0.49747782823320424,1.9916993648014103,1.9916993648014103,0.012,0.07263176292204782,0.08463176292204781,8900.0,,2120.1468187223973,0.17943176292204782,1.7461593409136589,1.678201701472282,7.117818242061703e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.010910622996925426,0.5878469555939332,5.134632097641781e-31,-0.28844733458346933,active,
copper,partial,0.13819415297567383,1.6002702676727851,1.6002702676727851,0.012,0.02017634633444838,0.03217634633444838,8900.0,,3946.2636625870095,0.12697634633444838,1.5003866830140082,1.411743862060502,3.251692722163184e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.02001509075904235,2.25,0.0,0.0,light,3.1039999999998797
aluminum,partial,0.2686764741870012,1.9460346253241785,1.9460346253241785,0.0218,0.042235941742196595,0.0640359417421966,2700.0,,2271.911337360158,0.14548398204263105,1.586432351867789,1.5111308951050988,5.509552251930944e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.003590540050781361,0.6222252221777772,-9.06651386666435e-34,-0.28456407272611317,active,
aluminum,partial,0.06794811784359173,1.9622051851051736,1.9622051851051736,0.0218,0.010681444125012624,0.03248144412501262,2700.0,,2486.562862263779,0.0807671526739524,1.200629111846648,1.1259312716015826,3.1097366403659557e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.011400454136145943,2.25,0.0,0.0,light,1.9140000000000015
copper,partial,0.46101110896971026,1.8377005837918503,1.8377005837918503,0.012,0.06730762190957769,0.07930762190957769,8900.0,,2195.3453869551895,0.17410762190957768,1.7190236089662745,1.6531162189914934,5.879864124318542e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.02196486764240665,0.5932113224665391,1.2819566910880946e-30,-0.2886153477797681,active,
copper,bare_like,0.036928433669143175,1.7632320746724164,1.7632320746724164,0.012,0.005391551315694902,0.017391551315694902,8900.0,,6450.922593342682,0.1121915513156949,1.4245146755438447,1.3270111489551049,3.4880211372241173e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.03407552034099946,2.25,0.0,0.0,light,2.6359999999999313
copper,partial,0.24985923116437092,1.6691284147919387,1.6691284147919387,0.012,0.03647944774999816,0.048479447749998156,8900.0,,2955.467819866071,0.14327944774999815,1.58019826771069,1.4996380269531615,3.991750606478374e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.016221041534570206,0.6242650164867471,-4.513811861267424e-34,-0.2814476777180805,active,
aluminum,heavily_coated,0.3745101374933958,1.7859178120040529,1.7859178120040529,0.0218,0.058872993613961824,0.08067299361396182,2700.0,,2226.3437289646076,0.17960581342924573,1.7427311384144957,1.679015439948496,5.728531785962216e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.016857760424522198,0.5885178140881262,-1.6067803895331176e-30,-0.2884774648616003,active,
copper,heavily_coated,0.7598331093244186,1.5232358456208774,1.5232358456208774,0.012,0.1109356339613651,0.1229356339613651,8900.0,,1771.1352432590274,0.21773563396136514,1.8590579292950613,1.8486693892250143,5.052005475970568e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.0328882840633113,0.5667813290288475,-8.646144127510652e-29,-0.28758708425007196,active,
aluminum,bare_like,0.03547276924259678,1.955202677520132,1.955202677520132,0.0218,0.005576319324936213,0.027376319324936213,2700.0,,2567.7949872346258,0.07029677553150562,1.1228917033832615,1.0504181018730172,2.687317444111658e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.03448091193256183,2.25,0.0,0.0,light,1.7580000000000013
copper,partial,0.30919483149172877,1.9949840811250175,1.9949840811250175,0.012,0.0451424453977924,0.057142445397792396,8900.0,,2659.011954074728,0.1519424453977924,1.6278495578778682,1.5443084610801527,6.04725080459209e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.03298938711051831,0.6121886635779515,5.341150476271588e-33,-0.289053139096541,active,
aluminum,partial,0.18100991169377545,1.873786984505846,1.873786984505846,0.0218,0.0284547581182615,0.0502547581182615,2700.0,,2332.5036278822545,0.11721940562919014,1.43222378910681,1.3564202117175077,4.1156643681036337e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.005316413725776981,2.25,0.0,0.0,light,2.6619999999999284
aluminum,heavily_coated,0.3566056701268514,1.7790154208312496,1.7790154208312496,0.0218,0.056058411343941045,0.07785841134394104,2700.0,,2232.6840620685985,0.17383323410559814,1.716714270116102,1.6518130773551434,5.501640842645959e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.017038443487849893,0.5936735822375437,-4.473644721633446e-31,-0.28863131213568366,active,
copper,partial,0.21180380183452585,1.598397943068814,1.598397943068814,0.012,0.03092335506784077,0.04292335506784077,8900.0,,3208.587838722479,0.13772335506784078,1.5524995655476428,1.4702740496740154,3.518660923547315e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.034102666198997406,2.25,0.0,0.0,light,3.755999999999808
copper,partial,0.050060437528295657,1.6733966036086656,1.6733966036086656,0.012,0.007308823879131166,0.019308823879131166,8900.0,,5909.672416788633,0.11410882387913115,1.434268448866057,1.338301946350988,3.195339407399479e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.026263116893974384,2.25,0.0,0.0,light,2.6719999999999273
aluminum,partial,0.1294735626883849,1.8069642409721824,1.8069642409721824,0.0218,0.020353244054614104,0.042153244054614104,2700.0,,2386.615161006809,0.10060357134636216,1.3312645723727843,1.2566119750553473,3.284827095497149e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,0.0037211454073304805,2.25,0.0,0.0,light,2.3139999999999668
copper,partial,0.272426130884889,1.5578760052066156,1.5578760052066156,0.012,0.039774215109193795,0.05177421510919379,8900.0,,2831.0272748715392,0.14657421510919377,1.5919590332618403,1.5167824103522252,3.5573234378431106e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.03765650230386936,0.6205794431597856,-9.697785995390719e-33,-0.2866466752933668,active,
copper,partial,0.30345465773134794,1.7432539916972583,1.7432539916972583,0.012,0.044304380028776805,0.0563043800287768,8900.0,,2683.705600728546,0.1511043800287768,1.6177738571931828,1.5400436191652758,4.591963104832603e-07,1.50-2.00,1.50-2.00,1.6666666666666667e-05,pneumatic_feed,-0.031073503699989742,0.6143819252853745,2.965137671115218e-33,-0.2890844573788989,active,
